sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
580980,0.0,0.004,0.0,0.02237
581040,0.0,0.003,0.0,0.01134
581100,0.0,0.002,0.306,0.022690000000000002
581160,0.0,0.003,0.0,0.01485
581220,0.0,0.002,0.0,0.0183
581280,0.0,0.002,0.0,0.02186
581340,0.0,0.001,0.0,0.00317
581400,0.0,0.002,0.299,0.01315
581460,0.0,0.003,0.0,0.014709999999999999
581520,0.0,0.003,0.0,0.017920000000000002
581580,0.0,0.002,0.0,0.027739999999999997
581640,0.0,0.003,0.0,0.01838
581700,0.0,0.004,0.35,0.032010000000000004
581760,0.0,0.002,0.0,0.07622999999999998
581820,0.0,0.003,0.0,0.014799999999999999
581880,0.0,0.003,0.0,0.021400000000000002
581940,0.0,0.006,0.0,0.02789
582000,0.0,0.002,0.341,0.00832
582060,0.0,0.003,0.0,0.021310000000000003
582120,0.0,0.002,0.0,0.00787
582180,0.0,0.006,0.0,0.023389999999999998
582240,0.0,0.003,0.0,0.015600000000000003
582300,0.0,0.004,0.299,0.030719999999999997
582360,0.0,0.003,0.0,0.03762000000000001
582420,0.0,0.002,0.0,0.017640000000000003
582480,0.0,0.003,0.0,0.02264
582540,0.0,0.003,0.0,0.02171
582600,0.0,0.006,0.303,0.023700000000000002
582660,0.0,0.004,0.0,0.01744
582720,0.0,0.003,0.0,0.01516
582780,0.0,0.002,0.0,0.02032
582840,0.0,0.002,0.0,0.00664
582900,0.0,0.004,0.294,0.036919999999999994
582960,0.0,0.002,0.0,0.01778
583020,0.0,0.004,0.0,0.02855
583080,0.0,0.004,0.0,0.018690000000000002
583140,0.0,0.005,0.0,0.01652
583200,0.0,0.002,0.315,0.02866
583260,0.0,0.003,0.0,0.03257
583320,0.0,0.004,0.0,0.016059999999999998
583380,0.0,0.003,0.0,0.043859999999999996
583440,0.0,0.008,0.0,0.04244
583500,0.0,0.003,0.486,0.04488
583560,0.0,0.008,0.0,0.028099999999999997
583620,0.0,0.006,0.0,0.04676
583680,0.0,0.002,0.0,0.04299
583740,0.0,0.002,0.0,0.02862
583800,0.0,0.002,0.292,0.02515
583860,0.0,0.003,0.0,0.032209999999999996
583920,0.0,0.003,0.0,0.030540000000000005
583980,0.0,0.002,0.0,0.018760000000000002
584040,0.0,0.003,0.0,0.03597999999999999
584100,0.0,0.005,0.301,0.04034
584160,0.0,0.004,0.0,0.029160000000000002
584220,0.0,0.002,0.0,0.027270000000000003
584280,0.0,0.004,0.0,0.02689
584340,0.0,0.005,0.0,0.042350000000000006
584400,0.0,0.004,0.296,0.03978000000000001
584460,0.0,0.003,0.0,0.034839999999999996
584520,0.0,0.003,0.0,0.01897
584580,0.0,0.002,0.0,0.03274
584640,0.0,0.003,0.0,0.034350000000000006
584700,0.0,0.002,0.33,0.02984
584760,0.0,0.004,0.0,0.02055
584820,0.0,0.007,0.0,0.04188
584880,0.0,0.004,0.0,0.0229
584940,0.0,0.004,0.0,0.03277000000000001
585000,0.0,0.002,0.338,0.01669
585060,0.0,0.002,0.0,0.023629999999999998
585120,0.0,0.002,0.0,0.02934
585180,0.0,0.004,0.0,0.024079999999999997
585240,0.0,0.004,0.0,0.03483
585300,0.0,0.004,0.297,0.02131
585360,0.0,0.004,0.0,0.021720000000000003
585420,0.0,0.004,0.0,0.0271
585480,0.0,0.002,0.0,0.03584
585540,0.0,0.005,0.0,0.02768
585600,0.0,0.005,0.291,0.02309
585660,0.0,0.003,0.0,0.024469999999999995
585720,0.0,0.004,0.0,0.033549999999999996
585780,0.0,0.004,0.0,0.030139999999999997
585840,0.0,0.005,0.0,0.04026
585900,0.0,0.006,0.325,0.018480000000000003
585960,0.0,0.004,0.0,0.030940000000000002
586020,0.0,0.004,0.0,0.03687
586080,0.0,0.007,0.0,0.034429999999999995
586140,0.0,0.003,0.0,0.019540000000000002
586200,0.0,0.004,0.296,0.01874
586260,0.0,0.004,0.0,0.03336
586320,0.0,0.01,0.0,0.05478
586380,0.0,0.003,0.0,0.07476
586440,0.0,0.006,0.0,0.03005
586500,0.0,0.005,0.465,0.03213
586560,0.0,0.01,0.0,0.040499999999999994
586620,0.0,0.006,0.0,0.04317
586680,0.0,0.009,0.0,0.04041
586740,0.0,0.007,0.0,0.022810000000000004
586800,0.0,0.004,0.292,0.018340000000000002
586860,0.0,0.004,0.0,0.023479999999999997
586920,0.0,0.007,0.0,0.02822
586980,0.0,0.002,0.0,0.0205
587040,0.0,0.006,0.0,0.025400000000000006
587100,0.0,0.006,0.296,0.03579
587160,0.0,0.004,0.0,0.021039999999999996
587220,0.0,0.006,0.0,0.01822
587280,0.0,0.005,0.0,0.04385
587340,0.0,0.006,0.0,0.030690000000000002
587400,0.0,0.009,0.322,0.02704
587460,0.0,0.004,0.0,0.021369999999999997
587520,0.0,0.002,0.0,0.0261
587580,0.0,0.006,0.0,0.026040000000000004
587640,0.0,0.004,0.0,0.036230000000000005
587700,0.0,0.003,0.302,0.013409999999999998
587760,0.0,0.005,0.0,0.03558
587820,0.0,0.006,0.0,0.04484000000000001
587880,0.0,0.003,0.0,0.037380000000000004
587940,0.0,0.004,0.0,0.032549999999999996
588000,0.0,0.003,0.351,0.01889
588060,0.0,0.003,0.0,0.0189
588120,0.0,0.007,0.0,0.031039999999999998
588180,0.0,0.004,0.0,0.023809999999999998
588240,0.0,0.006,0.0,0.022380000000000004
588300,0.0,0.003,0.284,0.0233
588360,0.0,0.003,0.0,0.03503
588420,0.0,0.003,0.0,0.0185
588480,0.0,0.006,0.0,0.02062
588540,0.0,0.003,0.0,0.031360000000000006
588600,0.0,0.003,0.294,0.02085
588660,0.0,0.002,0.0,0.02106
588720,0.0,0.006,0.0,0.02411
588780,0.0,0.003,0.0,0.026229999999999996
588840,0.0,0.004,0.0,0.030649999999999997
588900,0.0,0.003,0.321,0.025960000000000004
588960,0.0,0.004,0.0,0.02097
589020,0.0,0.004,0.0,0.02413
589080,0.0,0.004,0.0,0.03891
589140,0.0,0.003,0.0,0.02347
589200,0.0,0.004,0.299,0.02478
589260,0.0,0.006,0.0,0.010969999999999999
589320,0.0,0.003,0.0,0.035489999999999994
589380,0.0,0.005,0.0,0.04012
589440,0.0,0.003,0.0,0.034159999999999996
589500,0.0,0.002,0.307,0.021570000000000002
589560,0.0,0.004,0.0,0.0254
589620,0.0,0.002,0.0,0.01127
589680,0.0,0.002,0.0,0.022559999999999997
589740,0.0,0.002,0.0,0.02282
589800,0.0,0.002,0.299,0.02095
589860,0.0,0.002,0.0,0.02617
589920,0.0,0.005,0.0,0.020949999999999996
589980,0.0,0.006,0.0,0.035519999999999996
590040,0.0,0.002,0.0,0.02048
590100,0.0,0.004,0.302,0.018659999999999996
590160,0.0,0.002,0.0,0.03741
590220,0.0,0.004,0.0,0.01559
590280,0.0,0.005,0.0,0.02827
590340,0.0,0.005,0.0,0.02852
590400,0.0,0.002,0.325,0.01387
590460,0.0,0.004,0.0,0.0107
590520,0.0,0.002,0.0,0.0092
590580,0.0,0.002,0.0,0.01183
590640,0.0,0.002,0.0,0.01065
590700,0.0,0.004,0.295,0.012720000000000002
590760,0.0,0.002,0.0,0.01205
590820,0.0,0.002,0.0,0.00928
590880,0.0,0.003,0.0,0.0153
590940,0.0,0.005,0.0,0.02178
591000,0.0,0.002,0.324,0.01021
591060,0.0,0.004,0.0,0.04175999999999999
591120,0.0,0.002,0.0,0.10292
591180,0.0,0.002,0.0,0.0102
591240,0.0,0.005,0.0,0.02094
591300,0.0,0.003,0.361,0.00845
591360,0.0,0.002,0.0,0.02409
591420,0.0,0.002,0.0,0.0184
591480,0.0,0.002,0.0,0.00957
591540,0.0,0.002,0.0,0.03417
591600,0.0,0.002,0.295,0.01299
591660,0.0,0.002,0.0,0.02674
591720,0.0,0.004,0.0,0.007649999999999999
591780,0.0,0.005,0.0,0.02367
591840,0.0,0.002,0.0,0.0102
591900,0.0,0.003,0.332,0.015540000000000002
591960,0.0,0.004,0.0,0.025160000000000005
592020,0.0,0.002,0.0,0.0027
592080,0.0,0.002,0.0,0.02009
592140,0.0,0.003,0.0,0.02659
592200,0.0,0.003,0.302,0.01738
592260,0.0,0.003,0.0,0.012310000000000001
592320,0.0,0.002,0.0,0.00845
592380,0.0,0.004,0.0,0.030280000000000005
592440,0.0,0.002,0.0,0.007350000000000001
592500,0.0,0.003,0.294,0.015380000000000003
592560,0.0,0.002,0.0,0.01922
592620,0.0,0.006,0.0,0.018000000000000002
592680,0.0,0.003,0.0,0.02533
592740,0.0,0.004,0.0,0.01301
592800,0.0,0.005,0.336,0.025599999999999998
592860,0.0,0.003,0.0,0.01403
592920,0.0,0.007,0.0,0.028319999999999998
592980,0.0,0.003,0.0,0.01599
593040,0.0,0.008,0.0,0.03862000000000001
593100,0.0,0.006,0.586,0.0129
593160,0.0,0.003,0.0,0.031010000000000003
593220,0.0,0.007,0.0,0.023670000000000004
593280,0.0,0.003,0.0,0.023139999999999997
593340,0.0,0.005,0.0,0.01205
593400,0.0,0.002,0.321,0.00309
593460,0.0,0.003,0.0,0.01928
593520,0.0,0.002,0.0,0.02423
593580,0.0,0.002,0.0,0.02028
593640,0.0,0.002,0.0,0.01514
593700,0.0,0.002,0.293,0.028179999999999997
593760,0.0,0.004,0.0,0.01013
593820,0.0,0.002,0.0,0.020710000000000003
593880,0.0,0.004,0.0,0.030119999999999994
593940,0.0,0.002,0.0,0.027809999999999998
594000,0.0,0.002,0.295,0.012960000000000001
594060,0.0,0.003,0.0,0.025179999999999994
594120,0.0,0.004,0.0,0.013260000000000001
594180,0.0,0.002,0.0,0.01628
594240,0.0,0.002,0.0,0.01852
594300,0.0,0.002,0.301,0.019200000000000002
594360,0.0,0.002,0.0,0.00581
594420,0.0,0.004,0.0,0.00969
594480,0.0,0.003,0.0,0.0254
594540,0.0,0.002,0.0,0.01942
594600,0.0,0.003,0.331,0.022629999999999994
594660,0.0,0.003,0.0,0.00985
594720,0.0,0.003,0.0,0.01484
594780,0.0,0.005,0.0,0.013969999999999998
594840,0.0,0.004,0.0,0.01524
594900,0.0,0.002,0.285,0.010770000000000002
594960,0.0,0.003,0.0,0.02299
595020,0.0,0.002,0.0,0.00785
595080,0.0,0.004,0.0,0.010790000000000001
595140,0.0,0.003,0.0,0.03128
595200,0.0,0.002,0.313,0.008539999999999999
595260,0.0,0.002,0.0,0.01748
595320,0.0,0.004,0.0,0.01671
595380,0.0,0.002,0.0,0.01622
595440,0.0,0.003,0.0,0.031219999999999998
595500,0.0,0.002,0.301,0.03632
595560,0.0,0.002,0.0,0.0054199999999999995
595620,0.0,0.003,0.0,0.016169999999999997
595680,0.0,0.002,0.0,0.08859
595740,0.0,0.002,0.0,0.01546
595800,0.0,0.002,0.316,0.01361
595860,0.0,0.002,0.0,0.01038
595920,0.0,0.002,0.0,0.02073
595980,0.0,0.003,0.0,0.028390000000000002
596040,0.0,0.003,0.0,0.02074
596100,0.0,0.003,0.329,0.019940000000000003
596160,0.0,0.002,0.0,0.03193
596220,0.0,0.005,0.0,0.028650000000000002
596280,0.0,0.002,0.0,0.017589999999999998
596340,0.0,0.004,0.0,0.04003
596400,0.0,0.002,0.311,0.018479999999999996
596460,0.0,0.002,0.0,0.02365
596520,0.0,0.002,0.0,0.01607
596580,0.0,0.005,0.0,0.01108
596640,0.0,0.003,0.0,0.01354
596700,0.0,0.006,0.295,0.03269
596760,0.0,0.002,0.0,0.012669999999999999
596820,0.0,0.002,0.0,0.02063
596880,0.0,0.003,0.0,0.023080000000000003
596940,0.0,0.002,0.0,0.01831
597000,0.0,0.002,0.306,0.11723000000000001
597060,0.0,0.004,0.0,0.020169999999999997
597120,0.0,0.002,0.0,0.011260000000000001
597180,0.0,0.002,0.0,0.035129999999999995
597240,0.0,0.002,0.0,0.01806
597300,0.0,0.003,0.304,0.03161
597360,0.0,0.002,0.0,0.0078
597420,0.0,0.002,0.0,0.013669999999999998
597480,0.0,0.002,0.0,0.010700000000000001
597540,0.0,0.002,0.0,0.019190000000000002
597600,0.0,0.005,0.308,0.01286
597660,0.0,0.002,0.0,0.01606
597720,0.0,0.001,0.0,0.00291
597780,0.0,0.003,0.0,0.017750000000000002
597840,0.0,0.004,0.0,0.02021
597900,0.0,0.002,0.35,0.018269999999999998
597960,0.0,0.002,0.0,0.023559999999999998
598020,0.0,0.002,0.0,0.0055
598080,0.0,0.005,0.0,0.020599999999999997
598140,0.0,0.002,0.0,0.010190000000000001
598200,0.0,0.002,0.354,0.01798
598260,0.0,0.006,0.0,0.01765
598320,0.0,0.002,0.0,0.01566
598380,0.0,0.003,0.0,0.014289999999999999
598440,0.0,0.004,0.0,0.01468
598500,0.0,0.003,0.299,0.02731
598560,0.0,0.002,0.0,0.0103
598620,0.0,0.002,0.0,0.012850000000000002
598680,0.0,0.002,0.0,0.01336
598740,0.0,0.002,0.0,0.01542
598800,0.0,0.004,0.408,0.0051400000000000005
598860,0.0,0.002,0.0,0.07568
598920,0.0,0.002,0.0,0.023819999999999997
598980,0.0,0.002,0.0,0.031129999999999998
599040,0.0,0.003,0.0,0.0353
599100,0.0,0.004,0.494,0.022559999999999997
599160,0.0,0.003,0.0,0.00498
599220,0.0,0.001,0.0,0.012910000000000001
599280,0.0,0.006,0.0,0.02484
599340,0.0,0.003,0.0,0.025500000000000002
599400,0.0,0.004,0.293,0.015899999999999997
599460,0.0,0.007,0.0,0.01212
599520,0.0,0.004,0.0,0.03021
599580,0.0,0.004,0.0,0.04060999999999999
599640,0.0,0.002,0.0,0.00987
599700,0.0,0.002,0.306,0.022099999999999998
599760,0.0,0.006,0.0,0.022099999999999998
599820,0.0,0.003,0.0,0.03986
599880,0.0,0.004,0.0,0.029189999999999997
599940,0.0,0.002,0.0,0.02047
600000,0.0,0.002,0.307,0.026260000000000002
600060,0.0,0.004,0.0,0.0154
600120,0.0,0.002,0.0,0.00614
600180,0.0,0.003,0.0,0.018009999999999998
600240,0.0,0.003,0.0,0.02397
600300,0.0,0.002,0.297,0.00813
600360,0.0,0.002,0.0,0.018529999999999998
600420,0.0,0.004,0.0,0.030289999999999997
600480,0.0,0.002,0.0,0.018730000000000004
600540,0.0,0.002,0.0,0.013399999999999999
600600,0.0,0.003,0.319,0.02898
600660,0.0,0.002,0.0,0.01398
600720,0.0,0.002,0.0,0.014820000000000002
600780,0.0,0.004,0.0,0.012740000000000001
600840,0.0,0.005,0.0,0.01788
600900,0.0,0.003,0.3,0.00779
600960,0.0,0.002,0.0,0.017599999999999998
601020,0.0,0.002,0.0,0.01803
601080,0.0,0.002,0.0,0.01507
601140,0.0,0.002,0.0,0.01802
601200,0.0,0.003,0.323,0.01821
601260,0.0,0.002,0.0,0.029379999999999996
601320,0.0,0.002,0.0,0.01996
601380,0.0,0.003,0.0,0.0159
601440,0.0,0.003,0.0,0.017869999999999997
601500,0.0,0.005,0.304,0.020190000000000003
601560,0.0,0.005,0.0,0.03804
601620,0.0,0.005,0.0,0.02629
601680,0.0,0.002,0.0,0.01222
601740,0.0,0.005,0.0,0.02387
601800,0.0,0.007,0.459,0.032850000000000004
601860,0.0,0.005,0.0,0.09244000000000001
601920,0.0,0.003,0.0,0.01645
601980,0.0,0.005,0.0,0.02013
602040,0.0,0.001,0.0,0.00506
602100,0.0,0.003,0.323,0.01355
602160,0.0,0.001,0.0,0.0089
602220,0.0,0.001,0.0,0.00303
602280,0.0,0.001,0.0,0.0177
602340,0.0,0.001,0.0,0.01575
602400,0.0,0.002,0.296,0.01754
602460,0.0,0.003,0.0,0.01293
602520,0.0,0.003,0.0,0.01258
602580,0.0,0.003,0.0,0.018029999999999997
602640,0.0,0.002,0.0,0.06195
602700,0.0,0.001,0.299,0.019710000000000002
602760,0.0,0.003,0.0,0.009899999999999999
602820,0.0,0.001,0.0,0.01203
602880,0.0,0.003,0.0,0.017070000000000002
602940,0.0,0.002,0.0,0.01523
603000,0.0,0.003,0.323,0.02014
603060,0.0,0.004,0.0,0.0182
603120,0.0,0.002,0.0,0.02117
603180,0.0,0.002,0.0,0.00907
603240,0.0,0.002,0.0,0.01367
603300,0.0,0.004,0.334,0.02691
603360,0.0,0.001,0.0,0.00288
603420,0.0,0.003,0.0,0.02221
603480,0.0,0.002,0.0,0.011019999999999999
603540,0.0,0.001,0.0,0.01383
603600,0.0,0.002,0.306,0.02539
603660,0.0,0.002,0.0,0.00511
603720,0.0,0.002,0.0,0.01817
603780,0.0,0.003,0.0,0.01691
603840,0.0,0.003,0.0,0.013519999999999999
603900,0.0,0.002,0.301,0.0095
603960,0.0,0.004,0.0,0.01505
604020,0.0,0.002,0.0,0.0054800000000000005
604080,0.0,0.001,0.0,0.00807
604140,0.0,0.001,0.0,0.00564
604200,0.0,0.003,0.296,0.00975
604260,0.0,0.001,0.0,0.014539999999999999
604320,0.0,0.003,0.0,0.01622
604380,0.0,0.001,0.0,0.014810000000000002
604440,0.0,0.001,0.0,0.00798
604500,0.0,0.001,0.304,0.01737
604560,0.0,0.002,0.0,0.02054
604620,0.0,0.001,0.0,0.012700000000000001
604680,0.0,0.003,0.0,0.013080000000000001
604740,0.0,0.003,0.0,0.01077
604800,0.0,0.001,0.373,0.00317
604860,0.0,0.004,0.0,0.01435
604920,0.0,0.001,0.0,0.014750000000000001
604980,0.0,0.001,0.0,0.00536
605040,0.0,0.001,0.0,0.01179
605100,0.0,0.003,0.374,0.02377
605160,0.0,0.001,0.0,0.01244
605220,0.0,0.001,0.0,0.01014
605280,0.0,0.001,0.0,0.01328
605340,0.0,0.002,0.0,0.00733
605400,0.0,0.003,0.295,0.01077
605460,0.0,0.001,0.0,0.01619
605520,0.0,0.003,0.0,0.00796
605580,0.0,0.003,0.0,0.01809
605640,0.0,0.001,0.0,0.00577
605700,0.0,0.003,0.28,0.00781
605760,0.0,0.001,0.0,0.01013
605820,0.0,0.003,0.0,0.01784
605880,0.0,0.001,0.0,0.0
605940,0.0,0.003,0.0,0.01549
606000,0.0,0.001,0.294,0.00558
606060,0.0,0.001,0.0,0.007319999999999999
606120,0.0,0.001,0.0,0.01583
606180,0.0,0.001,0.0,0.01035
606240,0.0,0.001,0.0,0.015450000000000002
606300,0.0,0.003,0.324,0.01251
606360,0.0,0.001,0.0,0.01053
606420,0.0,0.001,0.0,0.00281
606480,0.0,0.001,0.0,0.00303
606540,0.0,0.001,0.0,0.01074
606600,0.0,0.003,0.299,0.01631
606660,0.0,0.002,0.0,0.0121
606720,0.0,0.001,0.0,0.00485
606780,0.0,0.001,0.0,0.00265
606840,0.0,0.003,0.0,0.022710000000000004
606900,0.0,0.005,0.338,0.00957
606960,0.0,0.001,0.0,0.01283
607020,0.0,0.003,0.0,0.09892
607080,0.0,0.001,0.0,0.0074600000000000005
607140,0.0,0.003,0.0,0.020139999999999998
607200,0.0,0.003,0.336,0.00912
607260,0.0,0.002,0.0,0.0097
607320,0.0,0.001,0.0,0.007259999999999999
607380,0.0,0.001,0.0,0.00499
607440,0.0,0.004,0.0,0.01519
607500,0.0,0.001,0.286,0.01016
607560,0.0,0.003,0.0,0.0085
607620,0.0,0.001,0.0,0.01097
607680,0.0,0.001,0.0,0.00592
607740,0.0,0.001,0.0,0.008199999999999999
607800,0.0,0.001,0.329,0.0103
607860,0.0,0.001,0.0,0.00711
607920,0.0,0.003,0.0,0.013000000000000001
607980,0.0,0.003,0.0,0.00295
608040,0.0,0.001,0.0,0.00298
608100,0.0,0.001,0.296,0.00829
608160,0.0,0.002,0.0,0.0103
608220,0.0,0.001,0.0,0.01845
608280,0.0,0.001,0.0,0.0
608340,0.0,0.003,0.0,0.0099
608400,0.0,0.001,0.295,0.00551
608460,0.0,0.002,0.0,0.00987
608520,0.0,0.001,0.0,0.01029
608580,0.0,0.001,0.0,0.0
608640,0.0,0.001,0.0,0.01547
608700,0.0,0.003,0.296,0.10509
608760,0.0,0.001,0.0,0.00473
608820,0.0,0.003,0.0,0.00731
608880,0.0,0.001,0.0,0.00498
608940,0.0,0.001,0.0,0.01911
609000,0.0,0.001,0.315,0.00333
609060,0.0,0.003,0.0,0.010239999999999999
609120,0.0,0.003,0.0,0.01923
609180,0.0,0.001,0.0,0.00864
609240,0.0,0.002,0.0,0.0
609300,0.0,0.001,0.403,0.00899
609360,0.0,0.001,0.0,0.0127
609420,0.0,0.001,0.0,0.01066
609480,0.0,0.001,0.0,0.005180000000000001
609540,0.0,0.003,0.0,0.01301
609600,0.0,0.001,0.315,0.01003
609660,0.0,0.001,0.0,0.00714
609720,0.0,0.001,0.0,0.0075
609780,0.0,0.002,0.0,0.007090000000000001
609840,0.0,0.003,0.0,0.00795
609900,0.0,0.002,0.285,0.01028
609960,0.0,0.001,0.0,0.0116
610020,0.0,0.002,0.0,0.01065
610080,0.0,0.003,0.0,0.009770000000000001
610140,0.0,0.001,0.0,0.01062
610200,0.0,0.001,0.298,0.0
610260,0.0,0.004,0.0,0.0171
610320,0.0,0.003,0.0,0.009750000000000002
610380,0.0,0.001,0.0,0.02751
610440,0.0,0.001,0.0,0.01598
610500,0.0,0.001,0.309,0.0062900000000000005
610560,0.0,0.001,0.0,0.00768
610620,0.0,0.001,0.0,0.0
610680,0.0,0.001,0.0,0.00833
610740,0.0,0.001,0.0,0.00954
610800,0.0,0.001,0.328,0.00501
610860,0.0,0.001,0.0,0.0078
610920,0.0,0.003,0.0,0.00266
610980,0.0,0.002,0.0,0.06936
611040,0.0,0.002,0.0,0.0
611100,0.0,0.002,0.353,0.0
611160,0.0,0.001,0.0,0.00805
611220,0.0,0.001,0.0,0.01263
611280,0.0,0.001,0.0,0.0052
611340,0.0,0.001,0.0,0.00304
611400,0.0,0.001,0.413,0.01371
611460,0.0,0.001,0.0,0.00827
611520,0.0,0.001,0.0,0.00295
611580,0.0,0.001,0.0,0.00551
611640,0.0,0.003,0.0,0.00834
611700,0.0,0.001,0.318,0.00302
611760,0.0,0.001,0.0,0.007350000000000001
611820,0.0,0.001,0.0,0.01911
611880,0.0,0.004,0.0,0.01241
611940,0.0,0.003,0.0,0.00309
612000,0.0,0.001,0.304,0.0
612060,0.0,0.001,0.0,0.00487
612120,0.0,0.001,0.0,0.0077
612180,0.0,0.001,0.0,0.00554
612240,0.0,0.004,0.0,0.00808
612300,0.0,0.002,0.331,0.00744
612360,0.0,0.002,0.0,0.00579
612420,0.0,0.001,0.0,0.00326
612480,0.0,0.001,0.0,0.024149999999999998
612540,0.0,0.001,0.0,0.008150000000000001
612600,0.0,0.002,0.309,0.10832999999999998
612660,0.0,0.001,0.0,0.00308
612720,0.0,0.005,0.0,0.00801
612780,0.0,0.001,0.0,0.00499
612840,0.0,0.001,0.0,0.00329
612900,0.0,0.002,0.282,0.00796
612960,0.0,0.001,0.0,0.012230000000000001
613020,0.0,0.003,0.0,0.008140000000000001
613080,0.0,0.002,0.0,0.0095
613140,0.0,0.001,0.0,0.00757
613200,0.0,0.003,0.357,0.00759
613260,0.0,0.003,0.0,0.019620000000000002
613320,0.0,0.001,0.0,0.00536
613380,0.0,0.001,0.0,0.0
613440,0.0,0.001,0.0,0.00573
613500,0.0,0.001,0.292,0.00328
613560,0.0,0.001,0.0,0.00927
613620,0.0,0.001,0.0,0.0075899999999999995
613680,0.0,0.001,0.0,0.007659999999999999
613740,0.0,0.002,0.0,0.00533
613800,0.0,0.001,0.393,0.00554
613860,0.0,0.001,0.0,0.00296
613920,0.0,0.001,0.0,0.00302
613980,0.0,0.001,0.0,0.01325
614040,0.0,0.001,0.0,0.00523
614100,0.0,0.001,0.299,0.00295
614160,0.0,0.001,0.0,0.00592
614220,0.0,0.001,0.0,0.00268
614280,0.0,0.001,0.0,0.00527
614340,0.0,0.001,0.0,0.0
614400,0.0,0.001,0.311,0.0076
614460,0.0,0.001,0.0,0.00729
614520,0.0,0.002,0.0,0.00967
614580,0.0,0.001,0.0,0.00481
614640,0.0,0.001,0.0,0.00538
614700,0.0,0.001,0.296,0.0079
614760,0.0,0.002,0.0,0.0027
614820,0.0,0.001,0.0,0.00326
614880,0.0,0.001,0.0,0.00256
614940,0.0,0.001,0.0,0.00729
615000,0.0,0.002,0.307,0.00278
615060,0.0,0.001,0.0,0.0026
615120,0.0,0.001,0.0,0.00292
615180,0.0,0.003,0.0,0.00499
615240,0.0,0.001,0.0,0.011620000000000002
615300,0.0,0.003,0.324,0.00729
615360,0.0,0.001,0.0,0.0
615420,0.0,0.003,0.0,0.00533
615480,0.0,0.001,0.0,0.0
615540,0.0,0.001,0.0,0.010350000000000002
615600,0.0,0.001,0.326,0.00761
615660,0.0,0.002,0.0,0.00534
615720,0.0,0.001,0.0,0.00702
615780,0.0,0.001,0.0,0.00376
615840,0.0,0.002,0.0,0.00647
615900,0.0,0.002,0.382,0.00455
615960,0.0,0.002,0.0,0.01486
616020,0.0,0.001,0.0,0.0072699999999999996
616080,0.0,0.001,0.0,0.01256
616140,0.0,0.001,0.0,0.0
616200,0.0,0.001,0.307,0.00616
616260,0.0,0.001,0.0,0.00262
616320,0.0,0.001,0.0,0.00278
616380,0.0,0.002,0.0,0.00264
616440,0.0,0.001,0.0,0.0
616500,0.0,0.001,0.293,0.0
616560,0.0,0.001,0.0,0.0026
616620,0.0,0.001,0.0,0.0
616680,0.0,0.001,0.0,0.00262
616740,0.0,0.001,0.0,0.0
616800,0.0,0.001,0.325,0.00381
616860,0.0,0.001,0.0,0.0
616920,0.0,0.001,0.0,0.0
616980,0.0,0.001,0.0,0.00706
617040,0.0,0.001,0.0,0.0
617100,0.0,0.001,0.287,0.00482
617160,0.0,0.001,0.0,0.00477
617220,0.0,0.001,0.0,0.00286
617280,0.0,0.001,0.0,0.00481
617340,0.0,0.001,0.0,0.0
617400,0.0,0.001,0.283,0.0055
617460,0.0,0.001,0.0,0.00259
617520,0.0,0.001,0.0,0.00317
617580,0.0,0.001,0.0,0.00261
617640,0.0,0.002,0.0,0.00307
617700,0.0,0.001,0.285,0.00707
617760,0.0,0.001,0.0,0.0
617820,0.0,0.002,0.0,0.00268
617880,0.0,0.001,0.0,0.0
617940,0.0,0.001,0.0,0.0
618000,0.0,0.001,0.435,0.00501
618060,0.0,0.001,0.0,0.00407
618120,0.0,0.001,0.0,0.0
618180,0.0,0.001,0.0,0.00344
618240,0.0,0.001,0.0,0.0
618300,0.0,0.001,0.323,0.0
618360,0.0,0.001,0.0,0.0
618420,0.0,0.001,0.0,0.0
618480,0.0,0.001,0.0,0.0051
618540,0.0,0.001,0.0,0.0
618600,0.0,0.001,0.314,0.00546
618660,0.0,0.001,0.0,0.0
618720,0.0,0.001,0.0,0.00286
618780,0.0,0.001,0.0,0.00247
618840,0.0,0.001,0.0,0.00436
618900,0.0,0.001,0.285,0.00266
618960,0.0,0.001,0.0,0.0
619020,0.0,0.001,0.0,0.0
619080,0.0,0.001,0.0,0.00261
619140,0.0,0.002,0.0,0.00259
619200,0.0,0.001,0.283,0.00307
619260,0.0,0.001,0.0,0.0
619320,0.0,0.001,0.0,0.00241
619380,0.0,0.001,0.0,0.0
619440,0.0,0.001,0.0,0.0
619500,0.0,0.001,0.326,0.0
619560,0.0,0.001,0.0,0.0
619620,0.0,0.001,0.0,0.0
619680,0.0,0.0,0.0,0.0
619740,0.0,0.001,0.0,0.0
619800,0.0,0.001,0.285,0.0
619860,0.0,0.0,0.0,0.0
619920,0.0,0.0,0.0,0.0
619980,0.0,0.001,0.0,0.0
620040,0.0,0.0,0.0,0.0
620100,0.0,0.0,0.302,0.00473
620160,0.0,0.001,0.0,0.00314
620220,0.0,0.001,0.0,0.0
620280,0.0,0.001,0.0,0.00254
620340,0.0,0.001,0.0,0.0
620400,0.0,0.001,0.297,0.0
620460,0.0,0.001,0.0,0.0
620520,0.0,0.001,0.0,0.0
620580,0.0,0.001,0.0,0.00322
620640,0.0,0.001,0.0,0.0
620700,0.0,0.001,0.344,0.0
