sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
565380,0.0,0.006,0.0,0.02283
565440,0.0,0.003,0.0,0.022889999999999997
565500,0.0,0.003,0.293,0.00972
565560,0.0,0.003,0.0,0.009580000000000002
565620,0.0,0.003,0.0,0.028030000000000003
565680,0.0,0.003,0.0,0.08484
565740,0.0,0.003,0.0,0.027570000000000004
565800,0.0,0.003,0.293,0.00984
565860,0.0,0.003,0.0,0.01625
565920,0.0,0.003,0.0,0.01887
565980,0.0,0.003,0.0,0.011689999999999999
566040,0.0,0.004,0.0,0.019030000000000002
566100,0.0,0.004,0.293,0.0236
566160,0.0,0.005,0.0,0.044239999999999995
566220,0.0,0.005,0.0,0.00988
566280,0.0,0.005,0.0,0.02608
566340,0.0,0.002,0.0,0.02637
566400,0.0,0.002,0.367,0.00982
566460,0.0,0.002,0.0,0.0456
566520,0.0,0.002,0.0,0.007739999999999999
566580,0.0,0.002,0.0,0.01001
566640,0.0,0.002,0.0,0.01726
566700,0.0,0.003,0.322,0.01244
566760,0.0,0.003,0.0,0.026160000000000003
566820,0.0,0.002,0.0,0.01213
566880,0.0,0.004,0.0,0.014450000000000001
566940,0.0,0.002,0.0,0.01629
567000,0.0,0.002,0.291,0.0173
567060,0.0,0.002,0.0,0.02119
567120,0.0,0.002,0.0,0.01458
567180,0.0,0.005,0.0,0.014329999999999999
567240,0.0,0.003,0.0,0.0319
567300,0.0,0.002,0.294,0.01489
567360,0.0,0.002,0.0,0.01166
567420,0.0,0.003,0.0,0.01381
567480,0.0,0.003,0.0,0.020720000000000002
567540,0.0,0.003,0.0,0.00937
567600,0.0,0.003,0.293,0.022549999999999997
567660,0.0,0.002,0.0,0.01597
567720,0.0,0.002,0.0,0.01866
567780,0.0,0.004,0.0,0.020420000000000004
567840,0.0,0.006,0.0,0.02595
567900,0.0,0.003,0.32,0.031100000000000003
567960,0.0,0.003,0.0,0.017480000000000002
568020,0.0,0.003,0.0,0.01482
568080,0.0,0.005,0.0,0.029160000000000002
568140,0.0,0.006,0.0,0.027209999999999998
568200,0.0,0.003,0.34,0.017800000000000003
568260,0.0,0.006,0.0,0.0192
568320,0.0,0.003,0.0,0.01868
568380,0.0,0.006,0.0,0.022439999999999998
568440,0.0,0.016,0.0,0.052469999999999996
568500,0.0,0.009,0.394,0.02165
568560,0.0,0.003,0.0,0.00788
568620,0.0,0.003,0.0,0.01477
568680,0.0,0.003,0.0,0.019139999999999997
568740,0.0,0.004,0.0,0.01976
568800,0.0,0.004,0.288,0.01541
568860,0.0,0.003,0.0,0.01788
568920,0.0,0.004,0.0,0.025179999999999998
568980,0.0,0.005,0.0,0.02449
569040,0.0,0.003,0.0,0.014490000000000001
569100,0.0,0.003,0.283,0.02755
569160,0.0,0.003,0.0,0.00275
569220,0.0,0.004,0.0,0.026389999999999997
569280,0.0,0.003,0.0,0.01457
569340,0.0,0.004,0.0,0.03617
569400,0.0,0.003,0.313,0.014759999999999999
569460,0.0,0.003,0.0,0.021120000000000003
569520,0.0,0.003,0.0,0.01693
569580,0.0,0.004,0.0,0.005350000000000001
569640,0.0,0.004,0.0,0.019689999999999996
569700,0.0,0.003,0.314,0.01418
569760,0.0,0.005,0.0,0.04213
569820,0.0,0.007,0.0,0.01581
569880,0.0,0.004,0.0,0.02327
569940,0.0,0.005,0.0,0.02804
570000,0.0,0.006,0.501,0.028650000000000002
570060,0.0,0.002,0.0,0.01513
570120,0.0,0.002,0.0,0.015079999999999998
570180,0.0,0.005,0.0,0.039099999999999996
570240,0.0,0.002,0.0,0.02752
570300,0.0,0.002,0.321,0.017419999999999998
570360,0.0,0.002,0.0,0.014559999999999998
570420,0.0,0.004,0.0,0.015610000000000002
570480,0.0,0.003,0.0,0.02748
570540,0.0,0.004,0.0,0.01031
570600,0.0,0.003,0.323,0.019309999999999997
570660,0.0,0.002,0.0,0.00975
570720,0.0,0.002,0.0,0.01187
570780,0.0,0.002,0.0,0.01383
570840,0.0,0.002,0.0,0.01403
570900,0.0,0.002,0.299,0.009510000000000001
570960,0.0,0.004,0.0,0.025500000000000002
571020,0.0,0.002,0.0,0.011550000000000001
571080,0.0,0.002,0.0,0.02077
571140,0.0,0.002,0.0,0.0206
571200,0.0,0.002,0.288,0.02393
571260,0.0,0.002,0.0,0.013760000000000001
571320,0.0,0.002,0.0,0.018659999999999996
571380,0.0,0.003,0.0,0.0209
571440,0.0,0.002,0.0,0.0
571500,0.0,0.003,0.304,0.011430000000000001
571560,0.0,0.002,0.0,0.0142
571620,0.0,0.003,0.0,0.013340000000000001
571680,0.0,0.003,0.0,0.02268
571740,0.0,0.004,0.0,0.01847
571800,0.0,0.002,0.357,0.01609
571860,0.0,0.002,0.0,0.00625
571920,0.0,0.003,0.0,0.026989999999999997
571980,0.0,0.002,0.0,0.00737
572040,0.0,0.003,0.0,0.014369999999999999
572100,0.0,0.002,0.377,0.01627
572160,0.0,0.002,0.0,0.03942999999999999
572220,0.0,0.002,0.0,0.00734
572280,0.0,0.002,0.0,0.0324
572340,0.0,0.003,0.0,0.025169999999999998
572400,0.0,0.003,0.287,0.01796
572460,0.0,0.003,0.0,0.01602
572520,0.0,0.003,0.0,0.00339
572580,0.0,0.002,0.0,0.01595
572640,0.0,0.003,0.0,0.02204
572700,0.0,0.003,0.29,0.0182
572760,0.0,0.002,0.0,0.02056
572820,0.0,0.004,0.0,0.024800000000000003
572880,0.0,0.002,0.0,0.01604
572940,0.0,0.003,0.0,0.011700000000000002
573000,0.0,0.002,0.287,0.02205
573060,0.0,0.002,0.0,0.01619
573120,0.0,0.002,0.0,0.011819999999999999
573180,0.0,0.003,0.0,0.02382
573240,0.0,0.002,0.0,0.01211
573300,0.0,0.003,0.287,0.01179
573360,0.0,0.002,0.0,0.01205
573420,0.0,0.003,0.0,0.023579999999999997
573480,0.0,0.003,0.0,0.0172
573540,0.0,0.004,0.0,0.020059999999999998
573600,0.0,0.003,0.394,0.030380000000000004
573660,0.0,0.005,0.0,0.01462
573720,0.0,0.002,0.0,0.01946
573780,0.0,0.002,0.0,0.00972
573840,0.0,0.003,0.0,0.02345
573900,0.0,0.003,0.369,0.029219999999999996
573960,0.0,0.004,0.0,0.016579999999999998
574020,0.0,0.003,0.0,0.009600000000000001
574080,0.0,0.003,0.0,0.021119999999999996
574140,0.0,0.003,0.0,0.01635
574200,0.0,0.003,0.287,0.00735
574260,0.0,0.003,0.0,0.01835
574320,0.0,0.004,0.0,0.00948
574380,0.0,0.003,0.0,0.013770000000000001
574440,0.0,0.003,0.0,0.015920000000000004
574500,0.0,0.003,0.3,0.01367
574560,0.0,0.007,0.0,0.01521
574620,0.0,0.003,0.0,0.01626
574680,0.0,0.004,0.0,0.01386
574740,0.0,0.003,0.0,0.009069999999999998
574800,0.0,0.003,0.304,0.00962
574860,0.0,0.003,0.0,0.02717
574920,0.0,0.003,0.0,0.01369
574980,0.0,0.004,0.0,0.009149999999999998
575040,0.0,0.003,0.0,0.01582
575100,0.0,0.004,0.328,0.01394
575160,0.0,0.005,0.0,0.015790000000000002
575220,0.0,0.004,0.0,0.02114
575280,0.0,0.003,0.0,0.038900000000000004
575340,0.0,0.004,0.0,0.01931
575400,0.0,0.009,0.313,0.030579999999999996
575460,0.0,0.003,0.0,0.025280000000000004
575520,0.0,0.002,0.0,0.0119
575580,0.0,0.002,0.0,0.0158
575640,0.0,0.002,0.0,0.021880000000000004
575700,0.0,0.002,0.314,0.01218
575760,0.0,0.002,0.0,0.022350000000000005
575820,0.0,0.004,0.0,0.022420000000000002
575880,0.0,0.003,0.0,0.027279999999999995
575940,0.0,0.005,0.0,0.023200000000000002
576000,0.0,0.003,0.287,0.00938
576060,0.0,0.004,0.0,0.02029
576120,0.0,0.003,0.0,0.01829
576180,0.0,0.003,0.0,0.018649999999999996
576240,0.0,0.003,0.0,0.01602
576300,0.0,0.003,0.293,0.01656
576360,0.0,0.004,0.0,0.02717
576420,0.0,0.004,0.0,0.01402
576480,0.0,0.004,0.0,0.02442
576540,0.0,0.003,0.0,0.023880000000000002
576600,0.0,0.003,0.313,0.027630000000000005
576660,0.0,0.005,0.0,0.02616
576720,0.0,0.003,0.0,0.02496
576780,0.0,0.003,0.0,0.024430000000000004
576840,0.0,0.006,0.0,0.010150000000000001
576900,0.0,0.006,0.33,0.02371
576960,0.0,0.005,0.0,0.014700000000000001
577020,0.0,0.003,0.0,0.01665
577080,0.0,0.004,0.0,0.01908
577140,0.0,0.005,0.0,0.0278
577200,0.0,0.003,0.347,0.00726
577260,0.0,0.003,0.0,0.023350000000000003
577320,0.0,0.003,0.0,0.014459999999999999
577380,0.0,0.004,0.0,0.01701
577440,0.0,0.006,0.0,0.029109999999999997
577500,0.0,0.006,0.294,0.028380000000000002
577560,0.0,0.003,0.0,0.02396
577620,0.0,0.011,0.0,0.06712000000000001
577680,0.0,0.005,0.0,0.029789999999999997
577740,0.0,0.006,0.0,0.01999
577800,0.0,0.003,0.28,0.0192
577860,0.0,0.008,0.0,0.03665
577920,0.0,0.003,0.0,0.01702
577980,0.0,0.006,0.0,0.022080000000000002
578040,0.0,0.005,0.0,0.01666
578100,0.0,0.003,0.322,0.01259
578160,0.0,0.007,0.0,0.009139999999999999
578220,0.0,0.003,0.0,0.02152
578280,0.0,0.003,0.0,0.020169999999999997
578340,0.0,0.005,0.0,0.00981
578400,0.0,0.004,0.362,0.02489
578460,0.0,0.006,0.0,0.023499999999999997
578520,0.0,0.003,0.0,0.01008
578580,0.0,0.005,0.0,0.026049999999999997
578640,0.0,0.005,0.0,0.013940000000000001
578700,0.0,0.005,0.364,0.007070000000000001
578760,0.0,0.006,0.0,0.010929999999999999
578820,0.0,0.003,0.0,0.01964
578880,0.0,0.003,0.0,0.01843
578940,0.0,0.003,0.0,0.01366
579000,0.0,0.002,0.291,0.018609999999999998
579060,0.0,0.003,0.0,0.018500000000000003
579120,0.0,0.003,0.0,0.013909999999999999
579180,0.0,0.003,0.0,0.009420000000000001
579240,0.0,0.002,0.0,0.01638
579300,0.0,0.002,0.346,0.01621
579360,0.0,0.003,0.0,0.02962
579420,0.0,0.003,0.0,0.01444
579480,0.0,0.004,0.0,0.02092
579540,0.0,0.002,0.0,0.02131
579600,0.0,0.002,0.329,0.018320000000000003
579660,0.0,0.003,0.0,0.011479999999999999
579720,0.0,0.002,0.0,0.01426
579780,0.0,0.003,0.0,0.02046
579840,0.0,0.002,0.0,0.00938
579900,0.0,0.002,0.296,0.024249999999999997
579960,0.0,0.006,0.0,0.02684
580020,0.0,0.002,0.0,0.01149
580080,0.0,0.006,0.0,0.04309
580140,0.0,0.005,0.0,0.010539999999999999
580200,0.0,0.002,0.31,0.01515
580260,0.0,0.002,0.0,0.00766
580320,0.0,0.002,0.0,0.018349999999999998
580380,0.0,0.002,0.0,0.01635
580440,0.0,0.006,0.0,0.05752
580500,0.0,0.002,0.295,0.0223
580560,0.0,0.002,0.0,0.016819999999999998
580620,0.0,0.002,0.0,0.016560000000000002
580680,0.0,0.005,0.0,0.024620000000000003
580740,0.0,0.004,0.0,0.0143
580800,0.0,0.002,0.321,0.02396
580860,0.0,0.002,0.0,0.00838
580920,0.0,0.002,0.0,0.016730000000000002
580980,0.0,0.004,0.0,0.025430000000000005
581040,0.0,0.002,0.0,0.00961
581100,0.0,0.002,0.284,0.021399999999999995
581160,0.0,0.002,0.0,0.013810000000000001
581220,0.0,0.006,0.0,0.01769
581280,0.0,0.002,0.0,0.018619999999999998
581340,0.0,0.002,0.0,0.00277
581400,0.0,0.004,0.285,0.01158
581460,0.0,0.002,0.0,0.018930000000000002
581520,0.0,0.004,0.0,0.016470000000000002
581580,0.0,0.005,0.0,0.024489999999999998
581640,0.0,0.002,0.0,0.015870000000000002
581700,0.0,0.002,0.391,0.02946
581760,0.0,0.005,0.0,0.02423
581820,0.0,0.004,0.0,0.015050000000000001
581880,0.0,0.003,0.0,0.03808
581940,0.0,0.006,0.0,0.027719999999999998
582000,0.0,0.002,0.298,0.01216
582060,0.0,0.002,0.0,0.02881
582120,0.0,0.002,0.0,0.01159
582180,0.0,0.008,0.0,0.02478
582240,0.0,0.002,0.0,0.01442
582300,0.0,0.002,0.314,0.02964
582360,0.0,0.002,0.0,0.01174
582420,0.0,0.002,0.0,0.01595
582480,0.0,0.002,0.0,0.02409
582540,0.0,0.002,0.0,0.018420000000000002
582600,0.0,0.002,0.284,0.020400000000000005
582660,0.0,0.003,0.0,0.022880000000000005
582720,0.0,0.002,0.0,0.01763
582780,0.0,0.002,0.0,0.018320000000000003
582840,0.0,0.003,0.0,0.00511
582900,0.0,0.003,0.283,0.03513000000000001
582960,0.0,0.006,0.0,0.016960000000000003
583020,0.0,0.003,0.0,0.02635
583080,0.0,0.003,0.0,0.01702
583140,0.0,0.002,0.0,0.014799999999999999
583200,0.0,0.002,0.286,0.026509999999999995
583260,0.0,0.002,0.0,0.041179999999999994
583320,0.0,0.002,0.0,0.00978
583380,0.0,0.006,0.0,0.026730000000000004
583440,0.0,0.004,0.0,0.02198
583500,0.0,0.003,0.35,0.023009999999999996
583560,0.0,0.003,0.0,0.01788
583620,0.0,0.004,0.0,0.029649999999999996
583680,0.0,0.007,0.0,0.03221
583740,0.0,0.003,0.0,0.02876
583800,0.0,0.003,0.37,0.024759999999999994
583860,0.0,0.004,0.0,0.09997000000000002
583920,0.0,0.004,0.0,0.028289999999999996
583980,0.0,0.006,0.0,0.01705
584040,0.0,0.003,0.0,0.03361
584100,0.0,0.01,0.302,0.055409999999999994
584160,0.0,0.004,0.0,0.027209999999999998
584220,0.0,0.003,0.0,0.025659999999999995
584280,0.0,0.005,0.0,0.025649999999999996
584340,0.0,0.004,0.0,0.045340000000000005
584400,0.0,0.005,0.286,0.03901000000000001
584460,0.0,0.004,0.0,0.03823999999999999
584520,0.0,0.004,0.0,0.01893
584580,0.0,0.007,0.0,0.03197
584640,0.0,0.004,0.0,0.03122
584700,0.0,0.004,0.289,0.028839999999999998
584760,0.0,0.004,0.0,0.01964
584820,0.0,0.006,0.0,0.03061
584880,0.0,0.004,0.0,0.02047
584940,0.0,0.005,0.0,0.040569999999999995
585000,0.0,0.005,0.336,0.02182
585060,0.0,0.006,0.0,0.02045
585120,0.0,0.005,0.0,0.02814
585180,0.0,0.003,0.0,0.023149999999999997
585240,0.0,0.003,0.0,0.0316
585300,0.0,0.003,0.322,0.020210000000000002
585360,0.0,0.003,0.0,0.02042
585420,0.0,0.004,0.0,0.02406
585480,0.0,0.003,0.0,0.03256
585540,0.0,0.004,0.0,0.02593
585600,0.0,0.005,0.286,0.02146
585660,0.0,0.005,0.0,0.02286
585720,0.0,0.003,0.0,0.030490000000000003
585780,0.0,0.005,0.0,0.027059999999999997
585840,0.0,0.006,0.0,0.0422
585900,0.0,0.003,0.285,0.017900000000000003
585960,0.0,0.005,0.0,0.030599999999999995
586020,0.0,0.006,0.0,0.03491999999999999
586080,0.0,0.004,0.0,0.04191
586140,0.0,0.006,0.0,0.01811
586200,0.0,0.004,0.284,0.01794
586260,0.0,0.002,0.0,0.019839999999999997
586320,0.0,0.004,0.0,0.02785
586380,0.0,0.002,0.0,0.01229
586440,0.0,0.005,0.0,0.016579999999999998
586500,0.0,0.003,0.418,0.01983
586560,0.0,0.005,0.0,0.02353
586620,0.0,0.002,0.0,0.025849999999999998
586680,0.0,0.002,0.0,0.03608
586740,0.0,0.003,0.0,0.02182
586800,0.0,0.003,0.356,0.017709999999999997
586860,0.0,0.005,0.0,0.02185
586920,0.0,0.003,0.0,0.030940000000000002
586980,0.0,0.005,0.0,0.02005
587040,0.0,0.003,0.0,0.024040000000000002
587100,0.0,0.006,0.287,0.030730000000000004
587160,0.0,0.004,0.0,0.024429999999999997
587220,0.0,0.004,0.0,0.01702
587280,0.0,0.003,0.0,0.04043
587340,0.0,0.005,0.0,0.02767
587400,0.0,0.004,0.29,0.02544
587460,0.0,0.003,0.0,0.02003
587520,0.0,0.003,0.0,0.024759999999999997
587580,0.0,0.003,0.0,0.02485
587640,0.0,0.004,0.0,0.034379999999999994
587700,0.0,0.004,0.286,0.01686
587760,0.0,0.007,0.0,0.02163
587820,0.0,0.003,0.0,0.03613000000000001
587880,0.0,0.008,0.0,0.035089999999999996
587940,0.0,0.004,0.0,0.035489999999999994
588000,0.0,0.01,0.334,0.019030000000000002
588060,0.0,0.009,0.0,0.02198
588120,0.0,0.01,0.0,0.041569999999999996
588180,0.0,0.005,0.0,0.024329999999999997
588240,0.0,0.005,0.0,0.019899999999999998
588300,0.0,0.007,0.283,0.02185
588360,0.0,0.006,0.0,0.03326
588420,0.0,0.004,0.0,0.0171
588480,0.0,0.006,0.0,0.01964
588540,0.0,0.009,0.0,0.02918
588600,0.0,0.006,0.286,0.019870000000000002
588660,0.0,0.006,0.0,0.02554
588720,0.0,0.004,0.0,0.02189
588780,0.0,0.005,0.0,0.02443
588840,0.0,0.006,0.0,0.030110000000000005
588900,0.0,0.009,0.295,0.024640000000000002
588960,0.0,0.005,0.0,0.02057
589020,0.0,0.006,0.0,0.02282
589080,0.0,0.006,0.0,0.037129999999999996
589140,0.0,0.006,0.0,0.0229
589200,0.0,0.006,0.294,0.02351
589260,0.0,0.006,0.0,0.01061
589320,0.0,0.007,0.0,0.02679
589380,0.0,0.012,0.0,0.021830000000000002
589440,0.0,0.008,0.0,0.025150000000000002
589500,0.0,0.009,0.312,0.01951
589560,0.0,0.007,0.0,0.030019999999999998
589620,0.0,0.007,0.0,0.01005
589680,0.0,0.013,0.0,0.02432
589740,0.0,0.013,0.0,0.03894
589800,0.0,0.007,0.294,0.042120000000000005
589860,0.0,0.006,0.0,0.02499
589920,0.0,0.006,0.0,0.019039999999999998
589980,0.0,0.007,0.0,0.033409999999999995
590040,0.0,0.009,0.0,0.01895
590100,0.0,0.015,0.29,0.01761
590160,0.0,0.007,0.0,0.03592
590220,0.0,0.01,0.0,0.015459999999999998
590280,0.0,0.007,0.0,0.026770000000000002
590340,0.0,0.016,0.0,0.033100000000000004
590400,0.0,0.007,0.282,0.01296
590460,0.0,0.009,0.0,0.01153
590520,0.0,0.007,0.0,0.0084
590580,0.0,0.007,0.0,0.01518
590640,0.0,0.006,0.0,0.01029
590700,0.0,0.004,0.285,0.012069999999999999
590760,0.0,0.004,0.0,0.011869999999999999
590820,0.0,0.006,0.0,0.00732
590880,0.0,0.005,0.0,0.0139
590940,0.0,0.004,0.0,0.02013
591000,0.0,0.006,0.311,0.009899999999999999
591060,0.0,0.004,0.0,0.034379999999999994
591120,0.0,0.004,0.0,0.02106
591180,0.0,0.004,0.0,0.01001
591240,0.0,0.008,0.0,0.01865
591300,0.0,0.008,0.29,0.00739
591360,0.0,0.005,0.0,0.027049999999999998
591420,0.0,0.013,0.0,0.034640000000000004
591480,0.0,0.004,0.0,0.00793
591540,0.0,0.008,0.0,0.03314
591600,0.0,0.004,0.292,0.01238
591660,0.0,0.006,0.0,0.05712
591720,0.0,0.004,0.0,0.007890000000000001
591780,0.0,0.004,0.0,0.026440000000000005
591840,0.0,0.004,0.0,0.0098
591900,0.0,0.005,0.29,0.01366
591960,0.0,0.007,0.0,0.022670000000000003
592020,0.0,0.004,0.0,0.00263
592080,0.0,0.007,0.0,0.01901
592140,0.0,0.005,0.0,0.024720000000000002
592200,0.0,0.004,0.281,0.01615
592260,0.0,0.004,0.0,0.01149
592320,0.0,0.005,0.0,0.00785
592380,0.0,0.013,0.0,0.06681000000000001
592440,0.0,0.005,0.0,0.04003999999999999
592500,0.0,0.005,0.313,0.01397
592560,0.0,0.006,0.0,0.02598
592620,0.0,0.006,0.0,0.01679
592680,0.0,0.006,0.0,0.02323
592740,0.0,0.004,0.0,0.0121
592800,0.0,0.004,0.287,0.023669999999999997
592860,0.0,0.004,0.0,0.01195
592920,0.0,0.003,0.0,0.01686
592980,0.0,0.003,0.0,0.00966
593040,0.0,0.005,0.0,0.02422
593100,0.0,0.01,0.489,0.01609
593160,0.0,0.005,0.0,0.019340000000000003
593220,0.0,0.005,0.0,0.014839999999999999
593280,0.0,0.005,0.0,0.0195
593340,0.0,0.009,0.0,0.00975
593400,0.0,0.004,0.296,0.00272
593460,0.0,0.004,0.0,0.02405
593520,0.0,0.003,0.0,0.020110000000000003
593580,0.0,0.003,0.0,0.01829
593640,0.0,0.003,0.0,0.013840000000000002
593700,0.0,0.006,0.293,0.02511
593760,0.0,0.005,0.0,0.00963
593820,0.0,0.003,0.0,0.01872
593880,0.0,0.007,0.0,0.02858
593940,0.0,0.004,0.0,0.02748
594000,0.0,0.003,0.316,0.01254
594060,0.0,0.004,0.0,0.02358
594120,0.0,0.003,0.0,0.011969999999999998
594180,0.0,0.004,0.0,0.014070000000000001
594240,0.0,0.004,0.0,0.01657
594300,0.0,0.007,0.489,0.039099999999999996
594360,0.0,0.004,0.0,0.00272
594420,0.0,0.005,0.0,0.00753
594480,0.0,0.004,0.0,0.018070000000000003
594540,0.0,0.006,0.0,0.020139999999999998
594600,0.0,0.016,0.653,0.060669999999999995
594660,0.0,0.005,0.0,0.00966
594720,0.0,0.005,0.0,0.01428
594780,0.0,0.005,0.0,0.01166
594840,0.0,0.005,0.0,0.014199999999999999
594900,0.0,0.005,0.285,0.010069999999999999
594960,0.0,0.005,0.0,0.020700000000000003
595020,0.0,0.005,0.0,0.00702
595080,0.0,0.006,0.0,0.009290000000000001
595140,0.0,0.008,0.0,0.03466
595200,0.0,0.005,0.312,0.00724
595260,0.0,0.006,0.0,0.01623
595320,0.0,0.005,0.0,0.01432
595380,0.0,0.01,0.0,0.01473
595440,0.0,0.008,0.0,0.06354
595500,0.0,0.006,0.289,0.03723999999999999
595560,0.0,0.005,0.0,0.00511
595620,0.0,0.005,0.0,0.014580000000000003
595680,0.0,0.005,0.0,0.01676
595740,0.0,0.005,0.0,0.01432
595800,0.0,0.005,0.292,0.01227
595860,0.0,0.006,0.0,0.00946
595920,0.0,0.007,0.0,0.01839
595980,0.0,0.006,0.0,0.02469
596040,0.0,0.007,0.0,0.018330000000000003
596100,0.0,0.01,0.288,0.11262000000000001
596160,0.0,0.005,0.0,0.02276
596220,0.0,0.005,0.0,0.0203
596280,0.0,0.007,0.0,0.013920000000000002
596340,0.0,0.005,0.0,0.032459999999999996
596400,0.0,0.014,0.428,0.04538
596460,0.0,0.007,0.0,0.02321
596520,0.0,0.005,0.0,0.025589999999999998
596580,0.0,0.005,0.0,0.01023
596640,0.0,0.005,0.0,0.01232
596700,0.0,0.005,0.38,0.029140000000000003
596760,0.0,0.008,0.0,0.01225
596820,0.0,0.007,0.0,0.01886
596880,0.0,0.008,0.0,0.021529999999999997
596940,0.0,0.007,0.0,0.01711
597000,0.0,0.007,0.347,0.01922
597060,0.0,0.007,0.0,0.01904
597120,0.0,0.008,0.0,0.09548000000000001
597180,0.0,0.007,0.0,0.031080000000000003
597240,0.0,0.006,0.0,0.01725
597300,0.0,0.008,0.286,0.029070000000000006
597360,0.0,0.006,0.0,0.00764
597420,0.0,0.004,0.0,0.01242
597480,0.0,0.006,0.0,0.01014
597540,0.0,0.004,0.0,0.018189999999999998
597600,0.0,0.006,0.293,0.012459999999999999
597660,0.0,0.007,0.0,0.014389999999999998
597720,0.0,0.005,0.0,0.00361
597780,0.0,0.007,0.0,0.017459999999999996
597840,0.0,0.004,0.0,0.01903
597900,0.0,0.006,0.29,0.01702
597960,0.0,0.006,0.0,0.02188
598020,0.0,0.005,0.0,0.00558
598080,0.0,0.006,0.0,0.0188
598140,0.0,0.004,0.0,0.00959
598200,0.0,0.009,0.347,0.01656
598260,0.0,0.005,0.0,0.0193
598320,0.0,0.004,0.0,0.014750000000000001
598380,0.0,0.006,0.0,0.014879999999999999
598440,0.0,0.004,0.0,0.01441
598500,0.0,0.004,0.341,0.025269999999999994
598560,0.0,0.003,0.0,0.012799999999999999
598620,0.0,0.005,0.0,0.016819999999999998
598680,0.0,0.008,0.0,0.02337
598740,0.0,0.003,0.0,0.01412
598800,0.0,0.003,0.288,0.00486
598860,0.0,0.004,0.0,0.01365
598920,0.0,0.003,0.0,0.013649999999999999
598980,0.0,0.003,0.0,0.018949999999999998
599040,0.0,0.011,0.0,0.09952
599100,0.0,0.004,0.294,0.025700000000000004
599160,0.0,0.008,0.0,0.01404
599220,0.0,0.008,0.0,0.03549
599280,0.0,0.007,0.0,0.061759999999999995
599340,0.0,0.003,0.0,0.02326
599400,0.0,0.003,0.4,0.01446
599460,0.0,0.003,0.0,0.00968
599520,0.0,0.003,0.0,0.02049
599580,0.0,0.012,0.0,0.05184
599640,0.0,0.006,0.0,0.02467
599700,0.0,0.008,0.583,0.04434
599760,0.0,0.006,0.0,0.059179999999999996
599820,0.0,0.004,0.0,0.05188
599880,0.0,0.003,0.0,0.02651
599940,0.0,0.005,0.0,0.021509999999999998
600000,0.0,0.003,0.422,0.02544
600060,0.0,0.004,0.0,0.014790000000000001
600120,0.0,0.002,0.0,0.00533
600180,0.0,0.002,0.0,0.01943
600240,0.0,0.002,0.0,0.02115
600300,0.0,0.002,0.561,0.00749
600360,0.0,0.003,0.0,0.051370000000000006
600420,0.0,0.002,0.0,0.03459
600480,0.0,0.01,0.0,0.0378
600540,0.0,0.009,0.0,0.03288
600600,0.0,0.005,0.288,0.027460000000000002
600660,0.0,0.002,0.0,0.01247
600720,0.0,0.003,0.0,0.01449
600780,0.0,0.005,0.0,0.01783
600840,0.0,0.003,0.0,0.01693
600900,0.0,0.003,0.292,0.10042
600960,0.0,0.003,0.0,0.01649
601020,0.0,0.002,0.0,0.02108
601080,0.0,0.003,0.0,0.013920000000000002
601140,0.0,0.002,0.0,0.01434
601200,0.0,0.003,0.324,0.01664
601260,0.0,0.003,0.0,0.02393
601320,0.0,0.004,0.0,0.022920000000000003
601380,0.0,0.003,0.0,0.014629999999999999
601440,0.0,0.002,0.0,0.019770000000000003
601500,0.0,0.002,0.357,0.019770000000000003
601560,0.0,0.003,0.0,0.01993
601620,0.0,0.002,0.0,0.01747
601680,0.0,0.002,0.0,0.00767
601740,0.0,0.002,0.0,0.01543
601800,0.0,0.002,0.344,0.020110000000000003
601860,0.0,0.002,0.0,0.017169999999999998
601920,0.0,0.004,0.0,0.01005
601980,0.0,0.003,0.0,0.01235
602040,0.0,0.002,0.0,0.00519
602100,0.0,0.003,0.297,0.012220000000000002
602160,0.0,0.003,0.0,0.008150000000000001
602220,0.0,0.002,0.0,0.00318
602280,0.0,0.003,0.0,0.01612
602340,0.0,0.001,0.0,0.01395
602400,0.0,0.001,0.312,0.015979999999999998
602460,0.0,0.003,0.0,0.01184
602520,0.0,0.001,0.0,0.011629999999999998
602580,0.0,0.002,0.0,0.020669999999999997
602640,0.0,0.002,0.0,0.00481
602700,0.0,0.002,0.293,0.01916
602760,0.0,0.001,0.0,0.00958
602820,0.0,0.001,0.0,0.01185
602880,0.0,0.001,0.0,0.0159
602940,0.0,0.003,0.0,0.01179
603000,0.0,0.002,0.281,0.01438
603060,0.0,0.002,0.0,0.016630000000000002
603120,0.0,0.003,0.0,0.018709999999999997
603180,0.0,0.002,0.0,0.0074800000000000005
603240,0.0,0.003,0.0,0.01142
603300,0.0,0.001,0.385,0.01627
603360,0.0,0.004,0.0,0.0068
603420,0.0,0.003,0.0,0.035070000000000004
603480,0.0,0.002,0.0,0.011000000000000001
603540,0.0,0.004,0.0,0.01197
603600,0.0,0.002,0.345,0.023620000000000002
603660,0.0,0.002,0.0,0.00533
603720,0.0,0.006,0.0,0.01714
603780,0.0,0.002,0.0,0.01455
603840,0.0,0.002,0.0,0.01231
603900,0.0,0.002,0.311,0.0079
603960,0.0,0.001,0.0,0.01375
604020,0.0,0.001,0.0,0.0051400000000000005
604080,0.0,0.003,0.0,0.007129999999999999
604140,0.0,0.003,0.0,0.00508
